id,expression,source,is_ic,is_icir,is_tstat,is_sharpe,turnover,coverage,n_terminals,depth
1117,"sub(add(add(cs_rank(cs_gp_at), cs_rank(cs_opmargin)), cs_rank(cs_roa)), add(cs_rank(cs_accruals), cs_rank(cs_leverage)))",debate,0.011360884093234961,0.12681963451444814,6.673412571151978,0.6795729975125481,0.003941599351180453,0.3728683912065136,5,4
615,"mul(add(cs_rank(cs_debt_at), neg(cs_rank(cs_bm))), add(cs_rank(neg(returns)), add(neg(cs_rank(cs_roa)), neg(cs_rank(cs_gp_at)))))",debate,-0.007825819160492261,-0.12623504013697623,-6.642650461778438,-1.1646319421786515,0.10855296227616176,0.4099647192821624,5,5
958,"sub(add(cs_rank(cs_roa), cs_rank(cs_opmargin)), add(cs_rank(cs_accruals), cs_rank(cs_leverage)))",debate,0.009879947475071107,0.12607263295205626,6.634104386451539,0.47861517391359765,0.0044338497856150115,0.3728683912065136,4,3
1002,"add(add(cs_rank(neg(cs_asset_growth)), cs_rank(cs_roa)), cs_rank(neg(cs_accruals)))",debate,0.009284541864807127,0.1254330941177039,6.600451028962792,0.9269025081351256,0.0056877296309992675,0.37232474686900235,3,4
889,"sub(add(cs_rank(neg(cs_accruals)), cs_rank(cs_roa)), cs_rank(cs_asset_growth))",debate,0.009284541216239684,0.12543304300012725,6.600448339090046,0.9268991978806888,0.005687735474947947,0.37232474686900235,3,4
1076,"add(add(cs_rank(neg(cs_accruals)), cs_rank(cs_roa)), cs_rank(neg(cs_asset_growth)))",debate,0.009284538091121081,0.1254330122842606,6.600446722781566,0.9269019089705423,0.0056877314223488075,0.37232474686900235,3,4
598,"add(sub(cs_rank(cs_roa), cs_rank(cs_accruals)), neg(cs_rank(cs_asset_growth)))",debate,0.009284536342728572,0.12543300472042104,6.600446324762583,0.926898390298286,0.005687733479656092,0.37232474686900235,3,3
705,"add(neg(cs_rank(cs_asset_growth)), add(cs_rank(cs_roa), neg(cs_rank(cs_accruals))))",debate,0.009284536342728572,0.12543300472042104,6.600446324762583,0.926898390298286,0.005687733479656092,0.37232474686900235,3,4
998,"sub(sub(cs_rank(cs_roa), cs_rank(cs_accruals)), cs_rank(cs_asset_growth))",debate,0.009284536342728572,0.12543300472042104,6.600446324762583,0.926898390298286,0.005687733479656092,0.37232474686900235,3,3
1319,"add(add(cs_rank(cs_roa), neg(cs_rank(cs_accruals))), neg(cs_rank(cs_asset_growth)))",debate,0.009284536342728572,0.12543300472042104,6.600446324762583,0.926898390298286,0.005687733479656092,0.37232474686900235,3,4
353,"add(add(neg(cs_rank(cs_asset_growth)), cs_rank(cs_roa)), neg(cs_rank(cs_accruals)))",debate,0.009284529176759981,0.12543288518976534,6.600440034905468,0.926897676943243,0.005687735751791071,0.37232474686900235,3,4
706,"sub(add(cs_rank(cs_roa), neg(cs_rank(cs_asset_growth))), cs_rank(cs_accruals))",debate,0.009284529176759981,0.12543288518976534,6.600440034905468,0.926897676943243,0.005687735751791071,0.37232474686900235,3,4
863,"add(cs_rank(neg(cs_asset_growth)), sub(cs_rank(cs_roa), cs_rank(cs_accruals)))",debate,0.009284520411362336,0.12543282042195983,6.600436626740091,0.9269001796055228,0.005687738326762347,0.37232474686900235,3,3
640,"add(add(cs_rank(neg(cs_asset_growth)), cs_rank(cs_roa)), neg(cs_rank(cs_accruals)))",debate,0.009284515669034737,0.1254327369494181,6.600432234307393,0.9268992397430752,0.005687737272828673,0.37232474686900235,3,4
525,"neg(add(add(cs_rank(cs_asset_growth), cs_rank(cs_accruals)), neg(cs_rank(cs_roa))))",debate,0.009284516454584538,0.12543272989656035,6.600431863176931,0.9268963371768923,0.005687734696253562,0.37232474686900235,3,4
643,"sub(cs_rank(cs_roa), add(cs_rank(cs_asset_growth), cs_rank(cs_accruals)))",debate,0.009284516454584538,0.12543272989656035,6.600431863176931,0.9268963371768923,0.005687734696253562,0.37232474686900235,3,3
1079,"sub(cs_rank(cs_roa), add(cs_rank(cs_accruals), cs_rank(cs_asset_growth)))",debate,0.009284516454584538,0.12543272989656035,6.600431863176931,0.9268963371768923,0.005687734696253562,0.37232474686900235,3,3
913,"mul(cs_rank(sub(cs_roe, cs_debt_at)), sub(cs_rank(ts_rank_10(returns)), cs_rank(ts_rank_10(dollar_volume))))",debate,-0.009892603637139173,-0.12507326666636645,-6.58151644484737,-0.9852099307183722,0.2826966020421949,0.4379166862939061,4,4
30,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), sub(add(cs_rank(cs_roa), cs_rank(cs_roe)), add(cs_rank(cs_debt_at), cs_rank(cs_accruals))))",debate,0.009802128034154018,0.12505470918444142,6.580539926237759,0.7606935482493522,0.004884826519983408,0.37357086520495064,6,4
273,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(add(cs_rank(cs_roa), cs_rank(cs_roe)), neg(add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))))",debate,0.009802128034154018,0.12505470918444142,6.580539926237759,0.7606935482493522,0.004884826519983408,0.37357086520495064,6,5
274,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(cs_rank(cs_roa), add(cs_rank(cs_roe), neg(add(cs_rank(cs_accruals), cs_rank(cs_debt_at))))))",debate,0.009802109734215742,0.1250544653407262,6.580527094867279,0.7606821817314023,0.0048848219987063565,0.37357086520495064,6,6
1112,"add(cs_rank(neg(cs_asset_growth)), cs_rank(cs_roa))",debate,0.01002526038061765,0.12491290298170216,6.573077901136908,0.8212262015367652,0.0036744666785543966,0.435883425068031,2,3
256,"add(neg(cs_rank(cs_asset_growth)), cs_rank(cs_roa))",debate,0.010024519636354364,0.12490448950973944,6.572635173401743,0.8211183563486407,0.003678721803299566,0.435883425068031,2,3
348,"sub(cs_rank(cs_roa), cs_rank(cs_asset_growth))",debate,0.010024519636354364,0.12490448950973944,6.572635173401743,0.8211183563486407,0.003678721803299566,0.435883425068031,2,2
349,"sub(cs_rank(cs_asset_growth), cs_rank(cs_roa))",debate,-0.010024519636354364,-0.12490448950973944,-6.572635173401743,-0.8211183563486407,0.0036788184156276915,0.435883425068031,2,2
214,"add(add(cs_rank(cs_roa), cs_rank(dollar_volume)), neg(cs_rank(ts_returns_5(close))))",debate,0.0160694966602312,0.12479684396037702,6.5598520563505485,1.1549650871423143,0.08681747300546026,0.4361576025055228,3,4
510,"add(add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(cs_rank(cs_bm), cs_rank(cs_ep))), add(add(neg(cs_rank(cs_leverage)), neg(cs_rank(cs_accruals))), cs_rank(cs_cash_at)))",debate,0.008725038088131304,0.12464394364110556,6.558924914089295,0.9597253103144263,0.004687070040959297,0.37357086520495064,7,5
1033,"add(add(add(cs_rank(cs_bm), cs_rank(cs_roe)), cs_rank(cs_roa)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))",debate,0.008634923185112248,0.12435895415773872,6.5439284002747895,0.6812560323696166,0.004856632749762942,0.37357086520495064,5,4
966,"sub(add(add(cs_rank(cs_roa), cs_rank(cs_roe)), cs_rank(cs_bm)), add(cs_rank(cs_accruals), cs_rank(cs_debt_at)))",debate,0.008634924523404365,0.1243588880984691,6.5439249241509065,0.6812595995208488,0.0048566284712164886,0.37357086520495064,5,4
152,"add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(cs_rank(cs_bm), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals)))))",debate,0.008634836638394792,0.12435753107272159,6.543853515707589,0.6812449954622449,0.004856631463020542,0.37357086520495064,5,5
228,"add(add(cs_rank(cs_roa), cs_rank(cs_roe)), sub(cs_rank(cs_bm), add(cs_rank(cs_debt_at), cs_rank(cs_accruals))))",debate,0.008634836638394792,0.12435753107272159,6.543853515707589,0.6812449954622449,0.004856631463020542,0.37357086520495064,5,4
729,"add(add(cs_rank(cs_roa), cs_rank(cs_roe)), add(cs_rank(cs_bm), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals)))))",debate,0.008634836638394792,0.12435753107272159,6.543853515707589,0.6812449954622449,0.004856631463020542,0.37357086520495064,5,5
846,"add(add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(cs_rank(cs_gp_at), cs_rank(cs_bm))), add(add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))), neg(cs_rank(cs_asset_growth))))",debate,0.00965172458878104,0.12429505707704123,6.540566053559164,0.8282474460342788,0.004399738616432851,0.3723005902665802,7,5
1018,"add(add(cs_rank(cs_ep), cs_rank(cs_roa)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(ts_returns_20(close)))))",debate,0.011177305197770436,0.12428968564138454,6.515435559452672,1.1809756155969304,0.03130559142914029,0.43121492008392004,4,5
691,"sub(add(cs_rank(cs_roa), cs_rank(cs_opmargin)), cs_rank(cs_asset_growth))",debate,0.010404319861425784,0.12377287270250578,6.513088038953413,0.5134433620421135,0.0035144236691636815,0.434890226359443,3,3
1422,"sub(add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(cs_rank(cs_roa), cs_rank(cs_gp_at))), add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))",debate,0.00969278815935998,0.12332190455518596,6.489357513983556,0.8694499240729889,0.004660055341843782,0.37357086520495064,6,4
234,"mul(cs_rank(dollar_volume), cs_rank(ts_rank_20(volume)))",debate,0.010790896494056084,0.12247742736371552,6.4449200360868035,1.214972517761873,0.1960974607022445,0.4679717271125251,2,3
841,"add(cs_rank(dollar_volume), cs_rank(roe))",debate,0.014227446441635667,0.12227738786663825,6.4343937000061695,0.5870110134795319,0.04201765447473445,0.43466206724956546,2,2
41,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_returns_5(close)))), add(cs_rank(cs_roa), add(cs_rank(neg(cs_debt_at)), add(cs_rank(neg(cs_accruals)), cs_rank(dollar_volume)))))",debate,0.01603371405607884,0.12201282181308912,6.413512030206855,0.7473842394963269,0.062468053625327,0.3723671417062533,6,6
270,"sub(add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(cs_rank(cs_roa), cs_rank(cs_roe))), add(cs_rank(cs_accruals), cs_rank(debt_at)))",debate,0.009531939914105067,0.12184780600727156,6.411788549063948,0.7126125262322416,0.004971165174213088,0.37345177315500927,6,4
574,"add(add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(cs_rank(cs_roa), cs_rank(cs_roe))), add(neg(cs_rank(debt_at)), neg(cs_rank(cs_accruals))))",debate,0.009531939914105067,0.12184780600727156,6.411788549063948,0.7126125262322416,0.004971165174213088,0.37345177315500927,6,4
1192,"add(add(cs_rank(cs_ep), cs_rank(cs_gpmargin)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))",debate,0.00904775488167887,0.12141783530427729,6.389162936669029,0.9166334431054685,0.0052033597162106735,0.3725677622893695,4,4
513,"add(add(add(cs_rank(cs_roa), cs_rank(cs_roe)), add(cs_rank(cs_gp_at), cs_rank(curr_ratio))), add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals)))))",debate,0.009793937622143374,0.12131511204711165,6.383757506521376,0.9576308842371472,0.004410132537228641,0.3734440430422342,8,5
1020,"add(add(add(cs_rank(cs_bm), cs_rank(cs_roe)), neg(cs_rank(ts_returns_20(close)))), add(neg(cs_rank(cs_accruals)), cs_rank(dollar_volume)))",debate,0.012240488864507766,0.1209876344568987,6.342337513580969,1.5207916041180858,0.04980904426681705,0.3682309274565151,5,5
373,"add(neg(cs_rank(returns)), cs_rank(dollar_volume))",debate,0.015746229017746617,0.12029438104102343,6.33004532580209,1.0256401732973486,0.23463371789272158,0.46796592952794375,2,3
825,"add(cs_rank(neg(ts_returns_1(close))), cs_rank(dollar_volume))",debate,0.015737964265873663,0.12027442182859424,6.325565625839042,1.032113416325598,0.23467063137925714,0.46743472584067997,2,4
1157,"add(cs_rank(neg(cs_accruals)), cs_rank(cs_gp_at))",debate,0.009891416407595931,0.11979782460007901,6.303915886082664,1.4265850503219926,0.0058662855895135904,0.37388163989511203,2,3
830,"sub(add(cs_rank(cs_roa), cs_rank(cs_cash_at)), add(cs_rank(cs_asset_growth), cs_rank(cs_accruals)))",debate,0.007921207891136015,0.11957006767315863,6.2919310231306715,1.2700830428010927,0.005052814975130334,0.37232474686900235,4,3
1179,"sub(add(cs_rank(cs_asset_growth), cs_rank(cs_accruals)), add(cs_rank(cs_roa), cs_rank(cs_cash_at)))",debate,-0.007921207891136015,-0.11957006767315863,-6.2919310231306715,-1.2700830428010927,0.005052897096930406,0.37232474686900235,4,3
194,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(sub(cs_rank(cs_roa), cs_rank(cs_accruals)), sub(cs_rank(cs_gp_at), cs_rank(debt_at))))",debate,0.009438280359022689,0.11954372911936323,6.290545054493582,0.8262239908685342,0.0047475145399547905,0.37345177315500927,6,4
195,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(cs_rank(cs_roa), sub(cs_rank(cs_gp_at), add(cs_rank(cs_accruals), cs_rank(debt_at)))))",debate,0.009438276126129382,0.11954367893415473,6.290542413683249,0.8262234922959654,0.004747514239747649,0.37345177315500927,6,5
459,"add(cs_rank(ts_rank_20(volume)), cs_rank(dollar_volume))",debate,0.010778876065098104,0.11950501835421297,6.288508044153805,1.2590010731257184,0.1967865305178922,0.4679717271125251,2,3
1449,"add(cs_rank(dollar_volume), cs_rank(ts_rank_20(volume)))",debate,0.010778876065098104,0.11950501835421297,6.288508044153805,1.2590010731257184,0.1967865305178922,0.4679717271125251,2,3
519,"add(add(neg(cs_rank(ts_std_20(returns))), neg(cs_rank(ts_returns_5(close)))), add(cs_rank(cs_roa), add(neg(cs_rank(cs_accruals)), cs_rank(dollar_volume))))",debate,0.01758687527665411,0.11960489116481304,6.286940970287596,0.7995030608352781,0.06810013394206046,0.3723671417062533,5,5
957,"add(sub(cs_rank(cs_roa), cs_rank(cs_accruals)), add(cs_rank(dollar_volume), sub(cs_rank(bm), cs_rank(debt_at))))",debate,0.008684612629965961,0.11918473387138545,6.2716542619912135,0.581455997902879,0.0346427540674156,0.37154110668642676,5,4
1268,"add(neg(cs_rank(cs_accruals)), add(neg(cs_rank(cs_debt_at)), cs_rank(cs_roa)))",debate,0.008790800247544474,0.11898586152471571,6.2611893428688585,0.667223389180499,0.005014322601573298,0.37388163989511203,3,4
1416,"add(neg(cs_rank(cs_accruals)), add(cs_rank(cs_roa), neg(cs_rank(cs_debt_at))))",debate,0.008790800247544474,0.11898586152471571,6.2611893428688585,0.667223389180499,0.005014322601573298,0.37388163989511203,3,4
996,"add(neg(cs_rank(cs_debt_at)), add(neg(cs_rank(cs_accruals)), cs_rank(cs_roa)))",debate,0.00879079644686028,0.11898585692989334,6.261189101083385,0.6672213303952826,0.005014320767102424,0.37388163989511203,3,4
1113,"add(add(neg(cs_rank(cs_accruals)), cs_rank(cs_roa)), neg(cs_rank(cs_debt_at)))",debate,0.00879079644686028,0.11898585692989334,6.261189101083385,0.6672213303952826,0.005014320767102424,0.37388163989511203,3,4
116,"sub(add(cs_rank(neg(cs_accruals)), cs_rank(cs_roa)), cs_rank(cs_debt_at))",debate,0.008790706590836313,0.11898470023327194,6.2611282342168,0.667207837146265,0.005014332479687931,0.37388163989511203,3,4
834,"add(add(cs_rank(cs_accruals), cs_rank(cs_debt_at)), neg(cs_rank(cs_roa)))",debate,-0.008790711927836014,-0.1189846239716734,-6.261124221233225,-0.6672154996621126,0.005014392307360237,0.37388163989511203,3,3
1227,"sub(cs_rank(cs_roa), add(cs_rank(cs_accruals), cs_rank(cs_debt_at)))",debate,0.008790711927836014,0.1189846239716734,6.261124221233225,0.6672154996621126,0.005014337261589907,0.37388163989511203,3,3
1420,"sub(cs_rank(cs_roa), add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))",debate,0.008790711927836014,0.1189846239716734,6.261124221233225,0.6672154996621126,0.005014337261589907,0.37388163989511203,3,3
1306,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(cs_accruals)), cs_rank(dollar_volume)))",debate,0.01074995596258993,0.11809302276485524,6.2142070169311046,0.7893891368972269,0.04000938092227418,0.37357086520495064,4,4
428,"mul(neg(cs_rank(market_cap)), cs_rank(cs_roa))",debate,-0.016491069571988932,-0.11804219123879058,-6.211532196534803,-0.3043083410648564,0.00448091574465542,0.4379286438121051,2,3
1173,"sub(cs_rank(add(cs_roa, cs_roe)), cs_rank(cs_asset_growth))",debate,0.008619456490116821,0.1177922723085481,6.198381140412976,0.8761774001377496,0.0037854387215673197,0.4358798015776677,3,3
754,"add(add(cs_rank(cs_roe), cs_rank(cs_gp_at)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))",debate,0.010781832660722286,0.11712977239534492,6.1635195413704915,0.9653150497884572,0.004330052709724356,0.37388163989511203,4,4
1109,"add(add(neg(cs_rank(ts_std_20(returns))), neg(cs_rank(ts_std_20(sub(high, low))))), add(cs_rank(cs_roa), add(cs_rank(cs_gp_at), add(neg(cs_rank(cs_accruals)), cs_rank(dollar_volume)))))",debate,0.016923273856972437,0.11671414848504082,6.1383209703405734,0.7248398320009608,0.03254426215860007,0.3736069793255718,7,6
835,"add(sub(cs_rank(cs_roa), cs_rank(cs_accruals)), cs_rank(neg(debt_at)))",debate,0.008555887211109366,0.1164856273151726,6.1296237972917,0.6253400829162281,0.0051601520647384345,0.37362473442835215,3,3
793,"add(add(neg(cs_rank(cs_accruals)), cs_rank(cs_roa)), neg(cs_rank(debt_at)))",debate,0.008555795932924095,0.11648436141856396,6.129557184181086,0.6253261902225068,0.005160152148374178,0.37362473442835215,3,4
659,"add(cs_rank(neg(cs_accruals)), cs_rank(cs_opmargin))",debate,0.00949619641505763,0.11611755537663429,6.110255377637013,0.7677873654543295,0.006018311285245623,0.3728683912065136,2,3
535,"add(neg(cs_rank(cs_accruals)), cs_rank(cs_opmargin))",debate,0.009496190872283008,0.11611742912911692,6.110248734329983,0.7677904041976963,0.006018337058987415,0.3728683912065136,2,3
1005,"add(cs_rank(cs_opmargin), neg(cs_rank(cs_accruals)))",debate,0.009496190872283008,0.11611742912911692,6.110248734329983,0.7677904041976963,0.006018337058987415,0.3728683912065136,2,3
727,"add(add(add(cs_rank(cs_roa), cs_rank(cs_gp_at)), add(neg(cs_rank(debt_at)), neg(cs_rank(cs_accruals)))), neg(cs_rank(cs_asset_growth)))",debate,0.009454365809178307,0.11551770900797469,6.078690688835478,0.7768196001093991,0.004302600630254877,0.3722705152965646,5,5
91,"cs_rank(add(add(ts_returns_20(close), cs_rank(dollar_volume)), cs_rank(cs_roe)))",debate,0.013500351517241922,0.11576602027198157,6.0686133460236285,0.3759780904331619,0.04460853431937301,0.4315113215956402,3,4
922,"add(add(add(cs_rank(cs_ep), cs_rank(cs_gp_at)), add(cs_rank(cs_roa), cs_rank(curr_ratio))), add(neg(cs_rank(cs_debt_at)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_asset_growth)))))",debate,0.009536629041955052,0.11513506467630764,6.0585554510783,0.9487851448418475,0.004322265833478758,0.3722615773536684,7,5
1237,"sub(add(add(add(cs_rank(cs_roa), cs_rank(cs_roe)), cs_rank(curr_ratio)), cs_rank(neg(cs_accruals))), add(cs_rank(debt_at), cs_rank(ts_std_20(returns))))",debate,0.011777055150357736,0.11511578657655462,6.054258681848515,0.4981060691715406,0.012457858790305582,0.37335031542483615,6,5
221,"add(add(neg(cs_rank(cs_accruals)), neg(cs_rank(curr_ratio))), cs_rank(cs_roa))",debate,0.011649766925033465,0.11480500899405345,6.041187495812001,0.6591303223474876,0.005662884045366473,0.37361700431557704,3,4
512,"add(add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(cs_rank(cs_bm), cs_rank(cs_ep))), add(neg(cs_rank(cs_debt_at)), add(neg(cs_rank(cs_accruals)), cs_rank(cs_current_ratio))))",debate,0.008400395826875004,0.11445970232244985,6.02301701383573,0.870671436152626,0.004548178285870068,0.37357086520495064,7,5
507,"add(add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(cs_rank(cs_bm), cs_rank(cs_ep))), add(add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))), cs_rank(cs_current_ratio)))",debate,0.008400390279191434,0.11445962977860429,6.023013196485106,0.8706710395288908,0.004548175134425592,0.37357086520495064,7,5
1387,"add(add(cs_rank(roe), neg(cs_rank(accrual))), cs_rank(dollar_volume))",debate,0.013601419367477203,0.11380472770674593,5.988551405643759,0.8561483487993661,0.038198305914206095,0.43464950581630596,3,4
509,"add(neg(cs_rank(returns)), add(cs_rank(cs_roe), add(cs_rank(cs_bm), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))))",debate,0.009333731176864202,0.11349463461579222,5.9722339076528455,1.143684659794221,0.16222871244154846,0.3735692950257932,5,6
937,"sub(add(add(cs_rank(roa), cs_rank(roe)), add(cs_rank(cs_roa), cs_rank(cs_bm))), add(cs_rank(accrual), cs_rank(debt_at)))",debate,0.009403426141380464,0.11348235065776571,5.9715875099540074,0.39369882221538094,0.002507735159462293,0.43440938918822947,6,4
